model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
poisson_glm,day_ahead,5,2,pickups,2.8574339925066448,2.9925798704238784,14.90835126525206,5.364282233932685,-40.99273645212414,2.8574339925066448,0,day_type,weekend,240,3.607990282391511,5.332244604855535
poisson_glm,day_ahead,5,2,returns,3.134029180650542,3.2970105887725896,13.195912339581229,5.8271914707365235,-37.6713643490066,3.134029180650542,0,day_type,weekend,240,3.967960931845729,5.8655361040310225
poisson_glm,day_ahead,6,0,combined,10.063517209913027,10.545460750149177,28.558629920023453,18.637717970825502,-314.91196478307876,10.063517209913027,0,day_type,weekend,210,10.136262716612155,16.378305127635503
poisson_glm,day_ahead,6,0,pickups,4.815434332845199,5.05086711442582,29.74238852639682,9.132542760099028,-163.86613490542788,4.815434332845199,0,day_type,weekend,210,5.111704800969967,8.013130360944903
poisson_glm,day_ahead,6,0,returns,5.2480828770678265,5.511390839600548,27.552435104606086,9.90754017994861,-156.9665587640717,5.2480828770678265,0,day_type,weekend,210,5.312224780850627,8.630019017411184
poisson_glm,day_ahead,6,1,combined,6.950195007994495,7.126988148085658,18.742098897962684,12.68801819869498,-104.09472680865396,6.950195007994495,0,day_type,weekend,240,7.459284371587014,10.406156299960097
poisson_glm,day_ahead,6,1,pickups,3.3140883288999534,3.412138822390566,18.49723718455788,6.230516309874957,-60.68880704369948,3.3140883288999534,0,day_type,weekend,240,3.6367178941539056,5.100014671706803
poisson_glm,day_ahead,6,1,returns,3.6361066790945404,3.74006903367369,18.97099136918891,6.829688732866006,-59.836265727479876,3.6361066790945404,0,day_type,weekend,240,4.003293520792885,5.428857498280873
poisson_glm,day_ahead,6,2,combined,6.539743393230138,6.79391243403434,28.02747168527202,12.336577095156057,-150.88856140838672,6.539743393230138,0,day_type,weekend,240,7.2398536129582585,10.445195309209597
poisson_glm,day_ahead,6,2,pickups,3.118194800466943,3.2426983415134076,27.717287115261712,6.010396568639501,-83.2260228009316,3.118194800466943,0,day_type,weekend,240,3.4722311901151275,4.853233049441472
poisson_glm,day_ahead,6,2,returns,3.421548592763195,3.567323922433302,28.31626421597127,6.582777221833677,-95.97130283526121,3.421548592763195,0,day_type,weekend,240,3.8704470867430314,5.643660481997109
poisson_glm,day_ahead,7,0,combined,9.582607203612115,10.083312467346076,6.752844002545451,15.140780856559209,-31.295569541426097,9.582607203612115,0,day_type,weekend,210,7.67635840690533,12.194122664512285
poisson_glm,day_ahead,7,0,pickups,4.490697431085149,4.788317020634292,5.681002774264345,7.3624099445751545,-17.048049285185567,4.490697431085149,0,day_type,weekend,210,3.572956130985518,7.667469265537129
poisson_glm,day_ahead,7,0,returns,5.091909772526968,5.3714491614012925,8.100765547201995,8.7139743729148,-26.41282649784928,5.091909772526968,0,day_type,weekend,210,4.153564294413492,7.49516088323294
poisson_glm,day_ahead,7,1,combined,6.733469802780125,6.990522522476167,6.761643316599289,11.127959342609422,-21.254781710049897,6.733469802780125,0,day_type,weekend,240,5.571872940883674,10.882788492964854
poisson_glm,day_ahead,7,1,pickups,3.2160029425206713,3.3686960646948747,6.224521824233557,5.6627327736407755,-10.54371501402844,3.1877675220475417,0,day_type,weekend,240,2.8599656298545097,6.269560807313706
poisson_glm,day_ahead,7,1,returns,3.545780243206631,3.7044151928887863,7.399889203213839,6.185863365633143,-19.342994586724572,3.545702280732584,0,day_type,weekend,240,3.2354500422643637,6.616157874816512
poisson_glm,day_ahead,7,2,combined,6.290830069044688,6.589601871141907,7.364874227174269,10.616200823702115,-21.465139645583495,6.290830069044688,0,day_type,weekend,240,5.570656023841742,8.400342342410081
poisson_glm,day_ahead,7,2,pickups,3.049773519398531,3.2199714203608565,8.13272938506275,5.554634682534584,-14.925579696036934,3.048104075742116,0,day_type,weekend,240,2.75453352975822,4.844267699718901
poisson_glm,day_ahead,7,2,returns,3.242725993302571,3.4247042424530827,6.7674281599358,5.621098528222386,-16.38688227874677,3.242725993302571,0,day_type,weekend,240,3.1773940826105664,4.747096312623725
poisson_glm,day_ahead,8,0,combined,8.476297500678172,9.392490735760473,2.5070739086512903,11.198377818188439,-7.316842759334245,8.239620426533472,0,day_type,weekend,210,9.930431849048043,29.31638121122025
poisson_glm,day_ahead,8,0,pickups,4.215559897977052,4.734995072144769,2.529335938786231,6.169396196875543,-4.909921485329793,3.936888624652382,0,day_type,weekend,210,4.1443594120155325,14.687067672858229
poisson_glm,day_ahead,8,0,returns,4.538911880279949,4.948647740197761,2.6476985968299704,6.363091147724769,-4.759839720183949,4.302731801881089,0,day_type,weekend,210,4.9861792539138525,17.69839297950278
poisson_glm,day_ahead,8,1,combined,5.249208428602552,5.745622510542205,1.653293993260646,6.2866032925996755,-2.68396658130139,4.985493069680887,0,day_type,weekend,240,9.685566214008098,23.382200405130387
poisson_glm,day_ahead,8,1,pickups,2.681478555160742,3.0177604692865114,1.734649200103984,3.716459178563744,-1.93180817688076,2.3825465518828035,0,day_type,weekend,240,3.6364060225209407,13.459703621788458
poisson_glm,day_ahead,8,1,returns,2.91880227953565,3.1783430976961053,1.7915921920423428,4.00068851606043,-1.458882158766452,2.6029465177980833,0,day_type,weekend,240,4.263608791313189,13.903328037566702
poisson_glm,day_ahead,8,2,combined,5.359296849040129,5.871962656454158,2.4360440222909676,6.9592554332756835,-8.846724066290006,5.337472724993171,0,day_type,weekend,240,5.94346482420892,16.2760968657066
poisson_glm,day_ahead,8,2,pickups,2.696214147251737,2.992493871891334,2.673931385704202,4.020332128799868,-6.116964614803437,2.618639264532829,0,day_type,weekend,240,2.9107944461446795,9.344370209011354
poisson_glm,day_ahead,8,2,returns,2.7770858215719794,3.071972612676174,2.3304216684520105,4.01455199133527,-4.702363583385829,2.7188334604603415,0,day_type,weekend,240,3.136470025966354,9.3534267306793
poisson_glm,day_ahead,9,0,combined,6.215216669353027,7.497950226788735,0.8250287614185434,5.960015893691785,-0.6665160491861206,4.741208532039749,0,day_type,weekend,210,27.6346859346997,60.215567067079924
poisson_glm,day_ahead,9,0,pickups,3.446024889135597,4.079356506430987,0.967466880639673,3.764620331188492,-0.8091059746172433,2.383711525860188,0,day_type,weekend,210,11.850031148145359,30.497121381406274
poisson_glm,day_ahead,9,0,returns,3.500758041271806,4.189838820822807,0.8814858377303108,3.8329958233939667,-0.2686561755868284,2.357497006179561,0,day_type,weekend,210,12.552892540556611,39.63222649869967
poisson_glm,day_ahead,9,1,combined,4.03604254117357,5.196158368436487,0.5444914052173451,3.6274610597678034,0.11790477959486889,1.203392483408369,0,day_type,weekend,240,21.014076760282748,46.14422946304785
poisson_glm,day_ahead,9,1,pickups,2.3880154020012383,2.9149993017456155,0.6855546608615996,2.5048987626492325,-0.03313166081389918,0.6825305304615256,0,day_type,weekend,240,8.929823227566377,22.160576606784005
poisson_glm,day_ahead,9,1,returns,2.731970911636661,3.4616656708436864,0.6953054282002107,2.908223592551972,0.15358333664620116,0.5208619529468432,0,day_type,weekend,240,9.524324001550655,29.75750688797336
poisson_glm,day_ahead,9,2,combined,3.847603405721155,4.5961540493998845,0.705982276279111,3.598108842870014,-0.1353768287265622,2.5016481467837064,0,day_type,weekend,240,14.114728545163826,30.787193046549678
poisson_glm,day_ahead,9,2,pickups,2.1947987261066526,2.5479083354036756,0.9594748529427989,2.540294056452507,-0.5408412125139994,1.555482840894219,0,day_type,weekend,240,5.7681936617660945,15.11156246658774
poisson_glm,day_ahead,9,2,returns,2.386297517730885,2.962426209577873,0.7545604799149044,2.681331307906508,0.0947408266877805,0.9461653058894874,0,day_type,weekend,240,7.401025498111801,21.240649791924373
poisson_glm,day_ahead,10,0,combined,6.517021991111182,8.357693687198532,0.48686396945334337,5.4824100583823565,0.028031060091590843,-0.4201541578756069,0,day_type,weekend,210,23.07266275154075,46.90136757874138
poisson_glm,day_ahead,10,0,pickups,3.795738884947446,4.795195959102045,0.5887039629534444,3.7547330213054204,-0.07021308513833868,-0.13906114044533807,0,day_type,weekend,210,9.021320272091844,21.499859934000884
poisson_glm,day_ahead,10,0,returns,4.011230457864054,5.093688532481914,0.5781457763565211,3.8366870145601553,0.08706250642265245,-0.2810930174302688,0,day_type,weekend,210,10.657512028473196,32.8686487541064
poisson_glm,day_ahead,10,1,combined,5.831622958061918,7.75819239525119,0.49091178882317094,5.096129775447184,-0.008517193435332748,-2.782297384097211,0,day_type,weekend,240,16.529147145506023,35.863675568366155
poisson_glm,day_ahead,10,1,pickups,3.2564817713047374,4.287343502064369,0.5713125914569716,3.4241143110274153,-0.07013279476189971,-1.28229544016795,0,day_type,weekend,240,6.914549125874732,15.027762055770088
poisson_glm,day_ahead,10,1,returns,3.4271371521521687,4.80605036835142,0.5546277252302902,3.558970366161984,0.043439887491841245,-1.5000019439292616,0,day_type,weekend,240,8.814811270523023,24.324392999117865
poisson_glm,day_ahead,10,2,combined,3.8194020461201026,5.27568945633769,0.4297498786070439,2.9349562826691673,0.10910519790795958,-0.49876954054631617,0,day_type,weekend,240,10.939491092574176,26.754664742726916
poisson_glm,day_ahead,10,2,pickups,2.347757068025098,3.047641360143665,0.5562306972616224,2.2196724334711226,-0.020067055641512344,-0.1489754086012619,0,day_type,weekend,240,4.4786617188223055,11.125666321763589
poisson_glm,day_ahead,10,2,returns,2.374642952960248,3.2307500677526293,0.5088520613486246,2.1158757272793176,0.16312058795053386,-0.34979413194505427,0,day_type,weekend,240,6.027807184188127,18.85797144152544
poisson_glm,day_ahead,11,0,combined,9.967246166187651,12.272433191892492,0.5196429232620177,9.18037402278706,-0.227099807090001,-5.4852120170760434,0,day_type,weekend,210,9.926934452406021,16.92885253076041
poisson_glm,day_ahead,11,0,pickups,5.332517585864856,6.730579169430962,0.5713411699140918,5.610628929496086,-0.28822959520926816,-2.6396785561050864,0,day_type,weekend,210,4.611540964869383,7.991448525377113
poisson_glm,day_ahead,11,0,returns,5.303692009338939,6.913977968224076,0.538576074449312,5.3145264299825685,-0.08348786145194631,-2.8455334609709593,0,day_type,weekend,210,5.700390965686513,11.866933386471635
poisson_glm,day_ahead,11,1,combined,9.658392176577665,12.15223588218088,0.5500745425673088,10.030648402686086,-0.5127476003081406,-7.953464190967422,0,day_type,weekend,240,8.271808719824183,14.275096100774226
poisson_glm,day_ahead,11,1,pickups,4.923707114128507,6.264810046276401,0.5719698486886939,5.535647144679546,-0.5063500104995331,-3.9235634474103582,0,day_type,weekend,240,4.058536059779381,6.649235579785085
poisson_glm,day_ahead,11,1,returns,5.182095031572071,6.981357520570591,0.5790050314605665,6.017874096328994,-0.3164792445142157,-4.0299007435570635,0,day_type,weekend,240,4.975447757351558,8.842551358573605
poisson_glm,day_ahead,11,2,combined,6.110757501176162,7.829582713872632,0.4750831876521798,5.167507522614735,-0.18206821525469996,-4.0125052681217435,0,day_type,weekend,240,5.895424774837226,9.392836695751171
poisson_glm,day_ahead,11,2,pickups,3.0441973498026997,3.894530126642789,0.5084254446434572,2.8133025194510446,-0.18844666813870292,-1.6731359641342074,0,day_type,weekend,240,2.8952565687778713,4.343989224783999
poisson_glm,day_ahead,11,2,returns,3.600064960679648,4.899407847056084,0.5236458124624943,3.657853333562563,-0.1108233001553598,-2.339369303987536,0,day_type,weekend,240,3.7679493677331615,6.474988018977927
poisson_glm,day_ahead,12,0,combined,13.747409763392652,16.282907382784813,0.5607917735649682,13.96062790393622,-0.5591496091158246,-10.046969116709278,0,day_type,weekend,210,8.93058538684441,13.29599395700433
poisson_glm,day_ahead,12,0,pickups,6.737953392270469,8.4245804776169,0.5696337408924309,7.3351710600757265,-0.4262862500690421,-4.726312095141043,0,day_type,weekend,210,4.652692238763182,7.085006303470283
poisson_glm,day_ahead,12,0,returns,7.314340027606399,8.784350985807276,0.576580858032036,7.88273486423283,-0.5262522563740473,-5.3206570215682385,0,day_type,weekend,210,5.061523834087378,7.112036894967267
poisson_glm,day_ahead,12,1,combined,12.537675438098047,15.514157084443045,0.580559927675773,14.627809710263692,-0.9545840113246316,-11.454413377520966,0,day_type,weekend,240,7.4103376443353515,12.374352719012705
poisson_glm,day_ahead,12,1,pickups,6.134269201259166,7.870456631603983,0.5867774445206058,7.545501911066258,-0.7860982115295332,-5.486186443723659,0,day_type,weekend,240,3.9340127116264423,5.899974591989964
poisson_glm,day_ahead,12,1,returns,6.650471511684667,8.524747282234772,0.596900958415976,8.380815667782263,-0.7690223728029459,-5.968226933797305,0,day_type,weekend,240,4.194503870298382,7.265282378725668
poisson_glm,day_ahead,12,2,combined,8.079698717125787,10.402368593133293,0.5116431905303929,8.057676810089756,-0.4704358535263875,-6.454879214562505,0,day_type,weekend,240,6.009220260037608,9.189192070168714
poisson_glm,day_ahead,12,2,pickups,4.121739932103307,5.597961002299357,0.5417401882282551,4.6425148470530795,-0.3558088348711741,-3.037020341071464,0,day_type,weekend,240,2.959052776376112,4.8039293714884455
poisson_glm,day_ahead,12,2,returns,4.3990675291822905,5.7053997786755986,0.5375642601852086,4.662456404699546,-0.38469923884533275,-3.4178588734910402,0,day_type,weekend,240,3.304978985821982,5.260764915227527
poisson_glm,day_ahead,13,0,combined,16.985749444198326,20.171228855874645,0.5885179645737747,18.650709527087365,-0.7625051638783069,-13.579253651907129,0,day_type,weekend,210,11.624316719448325,19.590618112454006
poisson_glm,day_ahead,13,0,pickups,8.479471257548788,10.561981310319387,0.5906099383367315,9.9568161867476,-0.6565046928730902,-6.821336288375291,0,day_type,weekend,210,5.994341329822126,9.784840351116108
poisson_glm,day_ahead,13,0,returns,8.668397269876563,10.43035406809436,0.5976242372534728,9.800318692988455,-0.6768606585248187,-6.757917363531838,0,day_type,weekend,210,6.134493868080075,10.10965977597133
poisson_glm,day_ahead,13,1,combined,14.462104850803836,18.234347895017766,0.5921025527452952,18.376780026389458,-1.0624607329566529,-13.716863462545936,0,day_type,weekend,240,8.444983559107964,15.901994404207356
poisson_glm,day_ahead,13,1,pickups,7.3323271396526515,9.4854565378277,0.6080713591971791,9.908691813793189,-0.8893504413798343,-6.790021741399008,0,day_type,weekend,240,4.535222354903587,7.850785237139899
poisson_glm,day_ahead,13,1,returns,7.400951196267835,9.467218020011389,0.5984596654664017,9.568246050799162,-0.934468340597749,-6.926841721146928,0,day_type,weekend,240,4.59867313240038,8.409042841698207
poisson_glm,day_ahead,13,2,combined,9.90660764095823,12.650562250567425,0.5638097780009426,10.707938485179278,-0.4434630676973417,-7.720302781531585,0,day_type,weekend,240,6.847697407146663,11.703764645420266
poisson_glm,day_ahead,13,2,pickups,5.02954954205343,6.561339701286263,0.5814508141102231,5.811093457728807,-0.38194939974882636,-3.80643503897588,0,day_type,weekend,240,3.5281438097420423,5.777040483310418
poisson_glm,day_ahead,13,2,returns,5.2244318352505354,6.87938971806097,0.5856439236151931,6.113586909467732,-0.36920576208005884,-3.9138677425557042,0,day_type,weekend,240,3.6997141768505335,6.225623990332434
poisson_glm,day_ahead,14,0,combined,18.653765084348006,22.50174321975252,0.601919278997093,21.391608495988642,-0.7087003697931185,-14.846234342752117,0,day_type,weekend,210,11.720744853767107,21.13974302169636
poisson_glm,day_ahead,14,0,pickups,9.090566464010854,11.34092201083352,0.5976890912468,10.93329960012926,-0.6317178128207319,-7.2137047362076485,0,day_type,weekend,210,6.1477772661885055,10.796430197545945
poisson_glm,day_ahead,14,0,returns,9.690075734876643,11.911817430747835,0.6140361811478863,11.495474291240846,-0.6386558345631663,-7.632529606544469,0,day_type,weekend,210,6.192022316991528,10.45092348822653
poisson_glm,day_ahead,14,1,combined,16.381784481452762,19.935772688706788,0.6105960980817926,21.007122901655173,-1.2477240364903812,-15.522441068955288,0,day_type,weekend,240,8.653723985220745,17.122839587571207
poisson_glm,day_ahead,14,1,pickups,8.019531138707091,9.925744140565259,0.6129577940413063,10.453618214877261,-1.087972379703153,-7.49653431558934,0,day_type,weekend,240,4.425227429340826,9.401309336218736
poisson_glm,day_ahead,14,1,returns,8.551971361959447,10.758099976675153,0.622150083925513,11.699779924255841,-1.0415876029964437,-8.025906753365946,0,day_type,weekend,240,5.066822113038601,8.258447458275585
poisson_glm,day_ahead,14,2,combined,10.200916492993354,12.660857642230154,0.5611322388994741,10.57655471491476,-0.44037327441720864,-7.786441007873156,0,day_type,weekend,240,6.577497873405344,11.412653172006769
