model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
historical_average,day_ahead,11,0,combined,8.942377915921693,11.386601997667446,0.36181289193074617,6.008602861846502,0.275715386103503,-3.7491020360515335,0,period,peak,840,8.86479531217169,12.296835985335195
historical_average,day_ahead,11,0,pickups,4.698214994659924,6.15547033566393,0.407949203588416,3.6553765438946133,0.10551252435319103,-1.8465336433693436,0,period,peak,840,4.644562251755753,6.864117860571754
historical_average,day_ahead,11,0,returns,5.0004707750552395,6.624086933365027,0.3788577118288447,3.505327615839023,0.4376075495642554,-1.9025683926821904,0,period,peak,840,4.688846140219612,8.049490405768008
historical_average,day_ahead,11,1,combined,8.01072758177898,10.223150893860714,0.42824483985835576,5.586111945603826,0.17952840974744744,2.4100602839938525,0,period,peak,840,8.366933082977255,11.022686962934708
historical_average,day_ahead,11,1,pickups,3.9861598805441307,5.010109618629835,0.4613992420638101,2.988178452427952,0.13122108862509974,1.1259983946998287,0,period,peak,840,4.007734818533558,5.477441324254172
historical_average,day_ahead,11,1,returns,4.821707242878323,6.370269766157174,0.47897754068327714,3.6727402342044915,0.23946273581658928,1.2840618892940239,0,period,peak,840,4.604075930525687,7.333559950858748
historical_average,day_ahead,11,2,combined,8.352716907000897,10.455941887708695,0.5805777577063097,6.746479102253137,-0.3084205129772335,6.445366888971706,0,period,peak,840,8.32569071859513,11.601162988547069
historical_average,day_ahead,11,2,pickups,4.183049025562606,5.178181997154429,0.634940582123706,3.63621738054427,-0.46374821571197056,3.0445870805281823,0,period,peak,840,3.9549871170995874,5.854011357290169
historical_average,day_ahead,11,2,returns,4.7618191126267355,6.04588646514082,0.6105828201200516,4.076247733348568,0.030645449109177436,3.400779808443524,0,period,peak,840,4.776239990501695,7.086398791201463
historical_average,day_ahead,17,0,combined,12.52231026134392,16.130560597707603,0.3250939739006334,7.061274415953568,0.40026789246834615,-6.30128785591395,0,period,peak,840,12.139869631978508,19.243890565409032
historical_average,day_ahead,17,0,pickups,7.207432022556354,9.354861563169175,0.3550459124411997,4.430171694398516,0.4160042288507584,-3.5329991830134135,0,period,peak,840,6.688924395365325,10.844695745612912
historical_average,day_ahead,17,0,returns,6.134325295829328,8.09030337537561,0.3366984610883844,3.7116905759451377,0.40455825701053216,-2.768288672900536,0,period,peak,840,5.461255947294609,9.66191866859585
historical_average,day_ahead,17,1,combined,12.97468904929098,17.67115098373286,0.5337809188659234,11.336639586178851,-0.29777093883586514,8.039627770118924,0,period,peak,840,11.024135654983828,20.598215197879856
historical_average,day_ahead,17,1,pickups,7.230462965326806,9.908661469538103,0.5842236332122468,6.625839895933392,-0.33052118815598686,4.4371115916944435,0,period,peak,840,6.314974808795634,11.553013156125147
historical_average,day_ahead,17,1,returns,6.4835482943282425,8.684938341153574,0.543422527163812,5.778769582249141,-0.14009527441469416,3.6025161784244806,0,period,peak,840,5.732522062170535,10.23311229169809
historical_average,day_ahead,17,2,combined,12.517301256583218,16.32794370964753,0.6179566885412815,10.36905586175639,-0.6563772411406132,11.370810422154209,0,period,peak,840,11.452321057543896,20.158840554078775
historical_average,day_ahead,17,2,pickups,6.990490016977486,9.085284253171604,0.6785315015323652,6.193283103177967,-0.6261002858992228,6.1228911274216635,0,period,peak,840,6.481467584286462,11.000195646023977
historical_average,day_ahead,17,2,returns,6.157246327926775,7.998254400275557,0.6185966888480435,5.195522638892599,-0.36480032921234784,5.247919294732545,0,period,peak,840,5.708224128937289,9.97865336244388
historical_average,day_ahead,18,0,combined,18.55164764637356,25.762402595031254,0.31295077865154713,10.112694598494626,0.6418861892278326,-10.754449622283468,0,period,peak,840,16.73728379533116,32.4115305221377
historical_average,day_ahead,18,0,pickups,10.86928035718232,16.187158526286538,0.3328058431155919,6.369537591123611,0.6714640371458311,-6.087431582032253,0,period,peak,840,8.731344609274123,21.92432246435847
historical_average,day_ahead,18,0,returns,8.586089501825413,11.635289629124753,0.32253992136010673,4.961725351093721,0.6271085166635969,-4.667018040251216,0,period,peak,840,7.428827331930555,14.005608803212068
historical_average,day_ahead,18,1,combined,19.758630743667457,29.901380302248025,0.624825879030255,19.354358948397298,-0.28687989172746886,16.07908369450084,0,period,peak,840,16.57638796073261,37.32949176470222
historical_average,day_ahead,18,1,pickups,11.361262428255953,17.80140897012453,0.6736401806829252,11.586161504585593,-0.2055068975439338,9.172985881123022,0,period,peak,840,8.88380434657464,23.1672194661195
historical_average,day_ahead,18,1,returns,9.308681484824234,13.546358619476157,0.6307915817402675,8.923524879627207,-0.21992703888227494,6.90609781337782,0,period,peak,840,7.8307901726062,16.496335153020226
historical_average,day_ahead,18,2,combined,21.77033454205858,30.668463354432728,0.8577027820144086,20.63126502021438,-1.3388547204403332,20.98001130323924,0,period,peak,840,17.187607746395262,42.35663385271692
historical_average,day_ahead,18,2,pickups,12.389379049513579,18.26855397313201,0.9127414840897567,12.328701899218336,-1.2063127655556443,11.710388107898837,0,period,peak,840,9.02425371934488,26.215252869462805
historical_average,day_ahead,18,2,returns,9.928321050673016,13.800840268714236,0.840789362089458,9.3798605208697,-1.2012158380898121,9.269623195340408,0,period,peak,840,8.24709590566996,18.538591130133373
historical_average,day_ahead,19,0,combined,14.683392175529006,19.90109219609859,0.2799312187068919,7.459868352042992,0.641287705966643,-5.529480662205066,0,period,peak,840,13.665037020905922,23.54371245460146
historical_average,day_ahead,19,0,pickups,8.311825821271977,11.890043603220809,0.31243270639765786,4.813446665756104,0.6352949376035883,-2.0865468920513086,0,period,peak,840,7.119718460593642,15.126121543449706
historical_average,day_ahead,19,0,returns,7.597382925019816,10.287679207535415,0.29390262766034103,4.002870679915096,0.5946873709689912,-3.442933770153758,0,period,peak,840,7.102772197416067,12.490092627207986
historical_average,day_ahead,19,1,combined,19.845418841820035,27.66714664205122,0.6631455098706671,19.713008721355383,-0.22836752383465275,15.727604821312326,0,period,peak,840,16.963926524061815,33.85579241061
historical_average,day_ahead,19,1,pickups,10.899964368532245,15.510513700795695,0.6938969359277821,10.997209017998486,-0.12486576928749571,8.072567236614415,0,period,peak,840,9.395070839390335,19.321096716971482
historical_average,day_ahead,19,1,returns,9.805788902944025,13.281980816715524,0.6896812089485875,9.969235603996848,-0.2203635999141087,7.655037584697911,0,period,peak,840,8.595015093698315,15.972164200287756
historical_average,day_ahead,19,2,combined,22.691921310557188,29.75447670647098,0.9918417057377479,22.949289951593396,-1.511269252155098,21.428137044469803,0,period,peak,840,19.82421175887938,39.960100516855086
historical_average,day_ahead,19,2,pickups,12.095575024515302,16.39475348766627,1.0075647580913183,12.56007854498655,-1.1141816158590943,11.083194255541045,0,period,peak,840,10.518038198796,21.93382882090565
historical_average,day_ahead,19,2,returns,10.975691745654307,14.304427220731116,1.0093695058407728,11.529835981848416,-1.5386445761612046,10.344942788928758,0,period,peak,840,9.556153802180212,19.124463267907892
historical_average,day_ahead,20,0,combined,9.71443209142661,13.226668968556105,0.3049145413944531,5.528953190730006,0.4231263754219915,-1.1802427358686476,0,period,peak,840,9.362242200224081,13.920105372736591
historical_average,day_ahead,20,0,pickups,5.305958914857302,7.107122049154064,0.3445161543232692,3.3378154941160627,0.35916744691848845,-0.1461000610302733,0,period,peak,840,5.264420276567288,7.069680797902275
historical_average,day_ahead,20,0,returns,5.475870730014794,7.4638508854907695,0.33271113296292415,3.189796587718414,0.48383698162359245,-1.034142674838374,0,period,peak,840,4.922342034838996,8.730818645201596
historical_average,day_ahead,20,1,combined,13.339510833273263,17.189963534371255,0.6669755416636631,12.800700458215882,-0.23794635024852795,9.939896989948158,0,period,peak,840,12.36461408972105,19.981546190312667
historical_average,day_ahead,20,1,pickups,7.060329781227098,9.209801608033324,0.6860239463540501,7.0739414124542765,-0.1606076934196563,4.581085616917601,0,period,peak,840,6.469092902645458,10.900368042818611
historical_average,day_ahead,20,1,returns,6.815986925747275,8.868397388753744,0.7020759065147407,6.850946161617746,-0.14090490796164556,5.358811373030557,0,period,peak,840,6.503567918263512,10.382970376950198
historical_average,day_ahead,20,2,combined,14.832948500737292,18.217249555056835,0.9523562440280765,15.323297380478136,-1.190354990433022,13.504259139278423,0,period,peak,840,13.994143900692144,22.280699559585738
historical_average,day_ahead,20,2,pickups,7.4460020357960035,9.22130990545894,0.9229218990805139,7.8301330239547955,-0.8704559191746779,6.409153448742135,0,period,peak,840,7.154597854251591,11.155706435962664
historical_average,day_ahead,20,2,returns,7.8112305380943585,9.694870777242576,1.0405064465587157,8.551482576870415,-1.2073398257023364,7.095105690536288,0,period,peak,840,7.537090649446592,12.229596154395823
historical_average,day_ahead,21,0,combined,7.047040621350037,9.122946174769357,0.35308763029728785,4.357105301747626,0.3817480830565745,0.0009523660441332248,0,period,peak,840,6.9488882251064705,10.148403627401734
historical_average,day_ahead,21,0,pickups,3.906384658600545,5.068877423690745,0.40050813050463296,2.7333171878440234,0.2920035760315767,0.11724539226990395,0,period,peak,840,3.828373733149734,5.465670575389956
historical_average,day_ahead,21,0,returns,3.912941326808315,5.265042215742188,0.3834426871814028,2.574913531898151,0.49933406270052405,-0.11629302622577077,0,period,peak,840,3.744795269858575,6.387128649802105
historical_average,day_ahead,21,1,combined,8.951702658272962,11.364079693328497,0.6743278838623701,8.485321423430712,-0.150250683848147,6.2370498268220285,0,period,peak,840,8.69987080273129,13.432332686307594
historical_average,day_ahead,21,1,pickups,4.790940233298582,6.007348357984663,0.7137974097145812,4.718429264054796,-0.13594385299340228,2.9392810622412844,0,period,peak,840,4.641659614764668,7.120252429169231
historical_average,day_ahead,21,1,returns,4.742423157837126,6.16719370667925,0.7225894163945558,4.85113227604207,0.028872372554195946,3.297768764580744,0,period,peak,840,4.489947956921535,7.35814160336015
historical_average,day_ahead,21,2,combined,9.827151456370094,12.004911495063944,0.9507955797455516,10.447620179144353,-1.016597648002822,8.634123216502717,0,period,peak,840,9.230413338412287,15.052358136936093
historical_average,day_ahead,21,2,pickups,5.076978942492747,6.148246073326703,0.9594290914946925,5.601724127754802,-0.7680173360215969,4.105623559863506,0,period,peak,840,4.98635075458755,7.4249710992455595
historical_average,day_ahead,21,2,returns,5.211088623178209,6.437714536515385,1.0331164605781673,5.832419686187796,-0.8149434096180965,4.528499656639212,0,period,peak,840,5.124116681013065,8.164535435053141
historical_average,two_hour,1,0,combined,11.475105402593687,16.35491277986799,0.3110754807445873,6.4980625173191,0.6942033838049554,-5.329022346547264,0,period,peak,7560,6.7435254634224275,9.517875369728758
historical_average,two_hour,1,0,pickups,6.393209350686443,9.60282128782076,0.3496387532277374,4.124822660267192,0.6724615173765986,-2.645720752345334,0,period,peak,7560,3.801869084711465,5.26452233438236
historical_average,two_hour,1,0,returns,5.956335417592424,8.534663996775455,0.3201761631174318,3.5180265310457135,0.710877489561274,-2.6833015942019296,0,period,peak,7560,3.6602415713571492,4.986499689108087
historical_average,two_hour,1,1,combined,12.627903110393763,19.15850041935782,0.5285689233092499,11.303386744778132,0.2101916790638293,7.164947892093506,0,period,peak,7560,6.921483177646614,10.90944553426448
historical_average,two_hour,1,1,pickups,6.7679926944467566,10.501565240255344,0.5734429960999875,6.320509017048202,0.16322798215448353,3.5807126441098007,0,period,peak,7560,3.8191714290315577,5.834167992548956
historical_average,two_hour,1,1,returns,6.679049531319935,10.033572653476046,0.5525190884665241,6.151044267306587,0.3305643632941494,3.5842352479837056,0,period,peak,7560,3.8078236603963562,5.713988493937065
historical_average,two_hour,1,2,combined,13.871191780222468,20.121330441221204,0.7570091740850654,13.460159103794316,-0.3791613153218978,12.086067684715319,0,period,peak,7560,7.632377649703548,11.691022513667756
historical_average,two_hour,1,2,pickups,7.2564476436382455,10.808460640462055,0.8070785644957502,7.301231681394586,-0.41017061064798077,6.068065498553919,0,period,peak,7560,4.088772927236761,6.1086065458241885
historical_average,two_hour,1,2,returns,7.2194743786810625,10.47262195102754,0.7735699284647272,7.2569631806259896,-0.12521544383001793,6.0180021861614,0,period,peak,7560,4.0695268983024295,6.033539073956665
historical_average,two_hour,2,0,combined,11.475105402593687,16.35491277986799,0.3110754807445873,6.4980625173191,0.6942033838049554,-5.329022346547264,0,period,peak,7560,6.7435254634224275,9.517875369728758
historical_average,two_hour,2,0,pickups,6.393209350686443,9.60282128782076,0.3496387532277374,4.124822660267192,0.6724615173765986,-2.645720752345334,0,period,peak,7560,3.801869084711465,5.26452233438236
historical_average,two_hour,2,0,returns,5.956335417592424,8.534663996775455,0.3201761631174318,3.5180265310457135,0.710877489561274,-2.6833015942019296,0,period,peak,7560,3.6602415713571492,4.986499689108087
historical_average,two_hour,2,1,combined,12.627903110393763,19.15850041935782,0.5285689233092499,11.303386744778132,0.2101916790638293,7.164947892093506,0,period,peak,7560,6.921483177646614,10.90944553426448
historical_average,two_hour,2,1,pickups,6.7679926944467566,10.501565240255344,0.5734429960999875,6.320509017048202,0.16322798215448353,3.5807126441098007,0,period,peak,7560,3.8191714290315577,5.834167992548956
historical_average,two_hour,2,1,returns,6.679049531319935,10.033572653476046,0.5525190884665241,6.151044267306587,0.3305643632941494,3.5842352479837056,0,period,peak,7560,3.8078236603963562,5.713988493937065
historical_average,two_hour,2,2,combined,13.871191780222468,20.121330441221204,0.7570091740850654,13.460159103794316,-0.3791613153218978,12.086067684715319,0,period,peak,7560,7.632377649703548,11.691022513667756
historical_average,two_hour,2,2,pickups,7.2564476436382455,10.808460640462055,0.8070785644957502,7.301231681394586,-0.41017061064798077,6.068065498553919,0,period,peak,7560,4.088772927236761,6.1086065458241885
historical_average,two_hour,2,2,returns,7.2194743786810625,10.47262195102754,0.7735699284647272,7.2569631806259896,-0.12521544383001793,6.0180021861614,0,period,peak,7560,4.0695268983024295,6.033539073956665
poisson_gru,day_ahead,8,0,combined,11.213363063548293,16.07637618686096,0.5050251982939555,10.889694794372684,0.2724752378196462,-5.645671574487572,0,period,peak,840,7.690291753837041,26.508207502819246
poisson_gru,day_ahead,8,0,pickups,5.870895717612335,8.396150946351206,0.5489261356627739,6.2104826346771524,0.22686299710012692,-2.7325583515422687,0,period,peak,840,3.8090475265468866,13.284106891779674
poisson_gru,day_ahead,8,0,returns,6.231151963770389,9.255358018296265,0.5414469483363119,6.306427678882918,0.3380328764112669,-2.913113222945304,0,period,peak,840,4.646011198205608,15.436606994697028
poisson_gru,day_ahead,8,1,combined,9.456260491978554,14.415575638209987,0.5616786036813737,10.06413051316546,0.2901530375275193,-4.414688667938822,0,period,peak,840,7.247526075158801,20.221598685319933
poisson_gru,day_ahead,8,1,pickups,5.047098526890789,7.975555884404237,0.6013564202252855,6.055711628672784,0.21967908530576152,-2.631574310468776,0,period,peak,840,2.9685364344290326,12.067170265884627
